rssi,node,millis
-65.32847392152675,192.168.4.12,31472
-65.41162979036305,192.168.4.12,31488
-78.58617610622085,192.168.4.3,31504
-65.49219728898527,192.168.4.12,31504
-65.53913025567871,192.168.4.12,31520
-78.53680363209625,192.168.4.3,31520
-65.61572908183861,192.168.4.12,31536
-65.65881690786466,192.168.4.12,31552
-65.66943682158515,192.168.4.12,31568
-78.52009469080548,192.168.4.3,31568
-65.6797261721268,192.168.4.12,31584
-78.7529196778194,192.168.4.3,31584
-65.72082197805068,192.168.4.12,31600
-78.69835702169553,192.168.4.3,31600
-78.6143659933916,192.168.4.3,31616
-65.79176533516112,192.168.4.12,31616
-65.829373728395,192.168.4.12,31632
-65.83468476614718,192.168.4.12,31648
-78.53298933108107,192.168.4.3,31648
-65.80870375945685,192.168.4.12,31664
-78.76541295011899,192.168.4.3,31680
-65.81465818573476,192.168.4.12,31680
-65.88268072861366,192.168.4.12,31696
-78.67933469008966,192.168.4.3,31712
-65.91745922301224,192.168.4.12,31728
-78.62706249395215,192.168.4.3,31728
-78.5764173603086,192.168.4.3,31808
-65.95115517663308,192.168.4.12,31808
-66.01492901463652,192.168.4.12,31824
-78.49622191482362,192.168.4.3,31824
-78.4496494204552,192.168.4.3,31840
-66.01446432324062,192.168.4.12,31840
-66.13852101299231,192.168.4.12,31856
-66.19646276534323,192.168.4.12,31872
-78.71579386752461,192.168.4.3,31872
-66.25260098045855,192.168.4.12,31888
-66.33811852575883,192.168.4.12,31904
-66.42097418958365,192.168.4.12,31920
-78.72464027484764,192.168.4.3,31936
-66.53237755680186,192.168.4.12,31936
-79.01335188526116,192.168.4.3,31952
-66.64031330157547,192.168.4.12,31952
-66.77601608885394,192.168.4.12,31968
-78.95068282634082,192.168.4.3,31968
-78.85883772104509,192.168.4.3,31984
-66.8763681630154,192.168.4.12,31984
-66.94246987613464,192.168.4.12,32000
-79.01886528708431,192.168.4.3,32000
-79.01827807240193,192.168.4.3,32016
-67.00651405912937,192.168.4.12,32016
-66.97518456857092,192.168.4.12,32032
-79.26672296940583,192.168.4.3,32064
-67.00708372098886,192.168.4.12,32064
-79.16504056816004,192.168.4.3,32080
-66.94460976951659,192.168.4.12,32112
-66.9774606154249,192.168.4.12,32128
-79.47117068710499,192.168.4.3,32128
-66.97816219274499,192.168.4.12,32144
-79.3942512263162,192.168.4.3,32160
-66.94771520305449,192.168.4.12,32160
-79.53761312116589,192.168.4.3,32176
-66.91821592856724,192.168.4.12,32176
-79.36524533711938,192.168.4.3,32192
-66.8585081408056,192.168.4.12,32192
-66.83178559038814,192.168.4.12,32224
-79.29162298601518,192.168.4.3,32224
-79.34479917470397,192.168.4.3,32240
-79.2718132457605,192.168.4.3,32256
-66.83702155476416,192.168.4.12,32256
-66.9354747283036,192.168.4.12,32272
-79.23222585926453,192.168.4.3,32320
-66.90635645975962,192.168.4.12,32320
-79.13161724022436,192.168.4.3,32336
-66.87814454767552,192.168.4.12,32336
-66.8508107801392,192.168.4.12,32352
-79.3765342596435,192.168.4.3,32352
-66.85545455258575,192.168.4.12,32368
-79.2714337921032,192.168.4.3,32368
-79.57425223797757,192.168.4.3,32384
-66.92220723799004,192.168.4.12,32384
-79.74313801928298,192.168.4.3,32400
-67.08026231823966,192.168.4.12,32400
-79.5954996465903,192.168.4.3,32416
-67.1400174731996,192.168.4.12,32416
-79.7948507947633,192.168.4.3,32432
-67.26016610403744,192.168.4.12,32432
-79.61447604331023,192.168.4.3,32448
-67.37657490097898,192.168.4.12,32448
-79.47084249710221,192.168.4.3,32464
-79.64294708540866,192.168.4.3,32480
-67.45823354361886,192.168.4.12,32480
-67.63073060740909,192.168.4.12,32496
-67.76673167260407,192.168.4.12,32512
-79.80969462080053,192.168.4.3,32512
-67.86737274026912,192.168.4.12,32528
-80.0646320384184,192.168.4.3,32528
-80.00036679605732,192.168.4.3,32544
-67.93375445147201,192.168.4.12,32544
-79.9381019204923,192.168.4.3,32560
-67.96694318792407,192.168.4.12,32560
-79.72214150083909,192.168.4.3,32592
-67.90571867995753,192.168.4.12,32640
-79.57515668109018,192.168.4.3,32640
-79.712887580838,192.168.4.3,32656
-67.84639989067105,192.168.4.12,32656
-79.56619080535103,192.168.4.3,32672
-67.97568787648797,192.168.4.12,32672
-68.06982482097911,192.168.4.12,32688
-79.45518694987115,192.168.4.3,32688
-68.12990486108903,192.168.4.12,32704
-68.18811480605997,192.168.4.12,32720
-68.15113267823082,192.168.4.12,32736
-68.14642841228196,192.168.4.12,32752
-68.17299730394737,192.168.4.12,32768
-68.13648573451276,192.168.4.12,32816
-68.06998392161073,192.168.4.12,32880
-79.34763828134113,192.168.4.3,32880
-68.00555209263037,192.168.4.12,32912
-67.97425254494462,192.168.4.12,32928
-79.46132435550462,192.168.4.3,32928
-67.91280052060192,192.168.4.12,32944
-79.35358464961145,192.168.4.3,32944
-79.28032525756963,192.168.4.3,32960
-68.00889494278942,192.168.4.12,32960
-79.20934619078538,192.168.4.3,32976
-68.10199825991965,192.168.4.12,32976
-68.0365699293003,192.168.4.12,32992
-79.14057647019192,192.168.4.3,32992
-68.00430489781216,192.168.4.12,33008
-79.50972153489296,192.168.4.3,33008
-79.46272884150632,192.168.4.3,33024
-68.00417090042372,192.168.4.12,33024
-67.97291434473384,192.168.4.12,33040
-79.75959289818029,192.168.4.3,33040
-79.67369579733159,192.168.4.3,33056
-67.97375743259056,192.168.4.12,33056
-68.03682773628357,192.168.4.12,33072
-68.06680813851099,192.168.4.12,33088
-67.8157147860604,192.168.4.12,33136
-67.6035638775978,192.168.4.12,33152
-67.39801653301286,192.168.4.12,33168
-67.19886720496102,192.168.4.12,33200
-66.97479001491239,192.168.4.12,33216
-66.78881434408054,192.168.4.12,33232
-66.60862748759283,192.168.4.12,33248
-66.71418982140895,192.168.4.12,33264
-66.75421288664286,192.168.4.12,33280
-66.79299016476341,192.168.4.12,33296
-66.79943370384693,192.168.4.12,33312
-66.80567667663429,192.168.4.12,33328
-66.87397878450186,192.168.4.12,33344
-66.90902814195213,192.168.4.12,33360
-66.8807330691408,192.168.4.12,33408
-66.91557218780216,192.168.4.12,33424
-66.91820014944953,192.168.4.12,33456
-66.95187304044813,192.168.4.12,33488
-67.04675126289071,192.168.4.12,33504
-67.04529604899086,192.168.4.12,33520
-67.04388613114001,192.168.4.12,33536
-67.10477355782383,192.168.4.12,33552
-67.10151229966195,192.168.4.12,33568
-67.5030000334226,192.168.4.12,33584
-67.61185020440081,192.168.4.12,33600
-67.59280530877639,192.168.4.12,33616
-67.57435321846074,192.168.4.12,33632
-67.55647548136356,192.168.4.12,33648
-67.38352057373898,192.168.4.12,33664
-67.18482245748639,192.168.4.12,33680
-66.9923091636913,192.168.4.12,33696
-66.77466144985816,192.168.4.12,33712
-66.78167550188714,192.168.4.12,33728
-66.78847122941801,192.168.4.12,33744
-66.82618215738005,192.168.4.12,33760
-66.83159253829771,192.168.4.12,33776
-66.89908797015717,192.168.4.12,33792
-66.90222903158329,192.168.4.12,33808
-66.87414559283924,192.168.4.12,33824
-66.87806302888978,192.168.4.12,33840
-66.88185852796921,192.168.4.12,33856
-66.85440915637487,192.168.4.12,33904
-66.8278141939369,192.168.4.12,33920
-66.80204704569287,192.168.4.12,33936
-66.80820867369627,192.168.4.12,33952
-66.78305178117162,192.168.4.12,33968
-66.78980466962989,192.168.4.12,33984
-66.82747409195953,192.168.4.12,34000
-66.8328442591794,192.168.4.12,34016
-66.80692054145669,192.168.4.12,34032
-66.78180374427545,192.168.4.12,34048
-66.75746875083848,192.168.4.12,34080
-66.73389122615235,192.168.4.12,34096
-66.74217432189411,192.168.4.12,34112
-66.71907286275602,192.168.4.12,34128
-66.72781720568244,192.168.4.12,34144
-66.7051626366128,192.168.4.12,34160
-66.68321323017976,192.168.4.12,34176
-66.69307376617864,192.168.4.12,34192
-66.76488083434718,192.168.4.12,34208
-66.80332605414833,192.168.4.12,34224
-66.80944787080189,192.168.4.12,34240
-66.846505864528,192.168.4.12,34256
-66.8512836349169,192.168.4.12,34272
-66.82478595973896,192.168.4.12,34288
-66.8302397997225,192.168.4.12,34304
-66.80439715030404,192.168.4.12,34320
-66.81048562723761,192.168.4.12,34336
-66.81638458979842,192.168.4.12,34352
-66.79097320774729,192.168.4.12,34368
-66.82860625730738,192.168.4.12,34416
-66.80281445472131,192.168.4.12,34432
-66.8089521957917,192.168.4.12,34448
-66.81489888905789,192.168.4.12,34464
-66.78953375201138,192.168.4.12,34480
-66.79608487791863,192.168.4.12,34496
-66.83355881790554,192.168.4.12,34512
-66.83873958750861,192.168.4.12,34528
-66.84375909669919,192.168.4.12,34544
-66.81749563578472,192.168.4.12,34560
-66.82317639970779,192.168.4.12,34576
-66.82868034003056,192.168.4.12,34592
-66.92739314829858,192.168.4.12,34608
-66.89852643290794,192.168.4.12,34624
-66.87055824395021,192.168.4.12,34640
-66.87458734243818,192.168.4.12,34656
-66.84736429906684,192.168.4.12,34672
-66.8521153491963,192.168.4.12,34688
-67.2302392650958,192.168.4.12,34704
-67.22307266983955,192.168.4.12,34720
-67.18500241805141,192.168.4.12,34736
-67.14811716868132,192.168.4.12,34752
-67.14350676568165,192.168.4.12,34768
-67.10791314024593,192.168.4.12,34784
-67.13568088635392,192.168.4.12,34832
-67.16258431334828,192.168.4.12,34848
-67.18865032465597,192.168.4.12,34864
-67.18277825708658,192.168.4.12,34880
-67.20821569697603,192.168.4.12,34928
-67.20173462336071,192.168.4.12,34944
-67.164328555167,192.168.4.12,34960
-67.19034027393194,192.168.4.12,34976
-67.18441560376907,192.168.4.12,34992
-67.17867534920997,192.168.4.12,35008
-67.14198704079834,192.168.4.12,35024
-67.23094763623446,192.168.4.12,35040
-67.22375899170162,192.168.4.12,35056
-67.18566737695873,192.168.4.12,35072
-67.17988815879454,192.168.4.12,35088
-67.20541555799088,192.168.4.12,35104
-67.16789491434173,192.168.4.12,35120
-67.16266889480866,192.168.4.12,35168
-67.15760554417041,192.168.4.12,35200
-67.30833344508501,192.168.4.12,35232
-67.39211622104122,192.168.4.12,35248
-67.47329111321848,192.168.4.12,35264
-67.48968583810547,192.168.4.12,35280
-67.50557024883058,192.168.4.12,35296
-67.48983350060277,192.168.4.12,35328
-67.5057133150773,192.168.4.12,35344
-67.48997211366517,192.168.4.12,35360
-67.47472088436672,192.168.4.12,35376
-67.42881764675089,192.168.4.12,35392
-67.47772341438701,192.168.4.12,35408
-67.43172671783232,192.168.4.12,35424
-67.38716174799546,192.168.4.12,35440
-67.37511066910834,192.168.4.12,35456
-67.33230797168858,192.168.4.12,35472
-67.35309104064399,192.168.4.12,35488
-67.3421004714383,192.168.4.12,35504
-67.30032527350231,192.168.4.12,35520
-67.25985040083982,192.168.4.12,35536
-67.22063537857818,192.168.4.12,35552
-67.18264099169512,192.168.4.12,35568
-67.20808270420723,192.168.4.12,35584
-67.2016057702218,192.168.4.12,35600
-67.19533044200661,192.168.4.12,35616
-67.18925044423341,192.168.4.12,35632
-67.12110623850097,192.168.4.12,35648
-67.14846332661224,192.168.4.12,35680
-67.14384214884839,192.168.4.12,35696
-67.17049154243513,192.168.4.12,35712
-67.1963114275643,192.168.4.12,35728
-67.15907416571756,192.168.4.12,35744
-67.15412270723827,192.168.4.12,35760
-67.14932537146623,192.168.4.12,35776
-67.20693081946912,192.168.4.12,35808
-67.26274319829149,192.168.4.12,35824
-67.34794504951388,192.168.4.12,35840
-67.33711465818058,192.168.4.12,35856
-67.42000156911067,192.168.4.12,35904
-67.37580156480291,192.168.4.12,35920
-67.36410409126171,192.168.4.12,35936
-67.32164399261002,192.168.4.12,35952
-67.24937880874921,192.168.4.12,35968
-67.21048973289889,192.168.4.12,35984
-67.17281114678147,192.168.4.12,36000
-67.10517864260909,192.168.4.12,36016
-67.07077804628105,192.168.4.12,36032
-67.03744822799929,192.168.4.12,36048
-67.00515585794554,192.168.4.12,36064
-66.91161518534625,192.168.4.12,36080
-66.85211285713405,192.168.4.12,36096
-66.79446264177898,192.168.4.12,36112
-66.70748015986395,192.168.4.12,36128
-66.65433188731052,192.168.4.12,36144
-66.6028379466444,192.168.4.12,36176
-66.55294684392493,192.168.4.12,36192
-66.53573541725112,192.168.4.12,36208
-66.48793299679282,192.168.4.12,36224
-66.5038719677348,192.168.4.12,36256
-66.55044153984625,192.168.4.12,36272
-66.5644348242958,192.168.4.12,36288
-66.6091192727714,192.168.4.12,36304
-66.68353956972149,192.168.4.12,36320
-66.69338994783783,192.168.4.12,36336
-66.6095535282968,192.168.4.12,36352
-66.59058012068755,192.168.4.12,36368
-66.54107056399724,192.168.4.12,36400
-66.43084861946745,192.168.4.12,36416
-66.41743771116235,192.168.4.12,36432
-66.31106405296319,192.168.4.12,36448
-66.27025491722047,192.168.4.12,36464
-66.19958930719324,192.168.4.12,36480
-66.19337674487667,192.168.4.12,36496
-66.09397737169978,192.168.4.12,36512
-65.99767197589458,192.168.4.12,36528
-65.96661771046874,192.168.4.12,36544
-65.90540333355163,192.168.4.12,36560
-65.81496763076635,192.168.4.12,36576
-65.72734689561183,192.168.4.12,36592
-65.67358023655466,192.168.4.12,36624
-65.65261388693578,192.168.4.12,36640
-65.6011734220021,192.168.4.12,36656
-65.64471431809564,192.168.4.12,36672
-65.6246464701038,192.168.4.12,36688
-65.57407653938031,192.168.4.12,36704
-65.52508068519622,192.168.4.12,36720
-65.50873664089904,192.168.4.12,36736
-65.61740825004972,192.168.4.12,36752
-65.56706362144176,192.168.4.12,36768
-65.58053951485873,192.168.4.12,36784
-65.62472267699229,192.168.4.12,36800
-65.57415037419763,192.168.4.12,36816
-65.52515222177716,192.168.4.12,36832
-65.60218613838542,192.168.4.12,36848
-65.58344205352685,192.168.4.12,36864
-65.62753486912528,192.168.4.12,36912
-65.57687503198764,192.168.4.12,36928
-65.52779206988198,192.168.4.12,36944
-65.4802368998462,192.168.4.12,36960
-65.49641542511375,192.168.4.12,36976
-65.44983690740294,192.168.4.12,36992
-65.40470822659952,192.168.4.12,37008
-65.36098425402271,192.168.4.12,37024
-65.28749453649819,192.168.4.12,37040
-65.2474190427119,192.168.4.12,37056
-65.33309788477526,192.168.4.12,37072
-65.29160290791644,192.168.4.12,37088
-65.28252626316728,192.168.4.12,37104
-65.21147868627783,192.168.4.12,37120
-65.17376931727638,192.168.4.12,37136
-65.13723371759221,192.168.4.12,37152
-65.0707086224239,192.168.4.12,37168
-65.03738096507973,192.168.4.12,37184
-64.97396395949892,192.168.4.12,37200
-64.94364764707935,192.168.4.12,37216
-65.0387818991138,192.168.4.12,37264
-65.16208166224911,192.168.4.12,37280
-65.25041677784492,192.168.4.12,37296
-65.33600231021857,192.168.4.12,37312
-65.41892384490245,192.168.4.12,37328
-65.49926430343123,192.168.4.12,37344
-65.51485056785997,192.168.4.12,37360
-65.52995168285656,192.168.4.12,37376
-65.54458274953602,192.168.4.12,37408
-65.55875839896501,192.168.4.12,37424
-65.57249280679297,192.168.4.12,37440
-65.55467297822598,192.168.4.12,37456
-65.56853455183895,192.168.4.12,37472
-65.67534484760898,192.168.4.12,37488
-65.77883048822662,192.168.4.12,37504
-65.87909495933248,192.168.4.12,37520
-65.94511179619593,192.168.4.12,37536
-66.00907374485558,192.168.4.12,37552
-65.97766457965488,192.168.4.12,37568
-65.94723307903384,192.168.4.12,37584
-65.94887554069356,192.168.4.12,37600
-65.91934014869224,192.168.4.12,37632
-65.92185082604135,192.168.4.12,37648
-65.86202989581302,192.168.4.12,37664
-65.86632445388399,192.168.4.12,37680
-65.87048533640883,192.168.4.12,37696
-65.87451670427009,192.168.4.12,37712
-65.87842258883562,192.168.4.12,37728
-65.88220689598998,192.168.4.12,37744
-65.8547466808386,192.168.4.12,37760
-65.79701448316632,192.168.4.12,37776
-65.80333275838068,192.168.4.12,37792
-65.8094543663534,192.168.4.12,37808
-65.8153854286925,192.168.4.12,37824
-65.88338533486375,192.168.4.12,37840
-65.8870151679664,192.168.4.12,37856
-65.890532016237,192.168.4.12,37904
-65.89393939652385,192.168.4.12,37920
-65.9594941746107,192.168.4.12,37936
-66.02300844687215,192.168.4.12,37952
-66.02229226917702,192.168.4.12,37968
-66.02159838375105,192.168.4.12,37984
-66.08317955511231,192.168.4.12,38000
-66.08059044762521,192.168.4.12,38016
-66.07808193058574,192.168.4.12,38032
-66.07565149547685,192.168.4.12,38048
-66.07329671186343,192.168.4.12,38064
-66.03988849576015,192.168.4.12,38080
-66.13202708495957,192.168.4.12,38096
-66.096790784437,192.168.4.12,38112
-66.12490473310234,192.168.4.12,38128
-66.08989012809731,192.168.4.12,38144
-66.05596541322038,192.168.4.12,38160
-66.08535012216014,192.168.4.12,38176
-66.11382018122205,192.168.4.12,38192
-66.11027733126346,192.168.4.12,38208
-66.0757180294344,192.168.4.12,38224
-66.10448790403824,192.168.4.12,38240
-66.10123553734438,192.168.4.12,38256
-66.09808440618787,192.168.4.12,38272
-66.21953827624449,192.168.4.12,38288
-66.21270476777042,192.168.4.12,38304
-66.23721069326585,192.168.4.12,38320
-66.19870037105107,192.168.4.12,38352
-66.16138874920735,192.168.4.12,38384
-66.15636524531456,192.168.4.12,38400
-66.12037137746536,192.168.4.12,38416
-66.11662461019536,192.168.4.12,38432
-66.11299446753554,192.168.4.12,38448
-66.10947731934327,192.168.4.12,38464
-66.10606964847034,192.168.4.12,38480
-66.1961482348511,192.168.4.12,38496
-66.2834229694667,192.168.4.12,38512
-66.46136131465698,192.168.4.12,38528
-66.63376102116192,192.168.4.12,38560
-66.83192121788976,192.168.4.12,38592
-67.08616679423896,192.168.4.12,38608
-67.20799162057546,192.168.4.12,38624
-67.35715116773426,192.168.4.12,38640
-67.53279459526253,192.168.4.12,38656
-67.70297081738606,192.168.4.12,38672
-67.83672328112524,192.168.4.12,38688
-67.87293228054034,192.168.4.12,38720
-67.81463402463076,192.168.4.12,38736
-67.8204038611493,192.168.4.12,38768
-67.9193742891342,192.168.4.12,38784
-67.92188390380302,192.168.4.12,38800
-68.01769558998085,192.168.4.12,38816
-68.04827151334518,192.168.4.12,38848
-67.98451552061766,192.168.4.12,38896
-67.92274404341076,192.168.4.12,38912
-67.95627549785247,192.168.4.12,38928
-67.89538304018683,192.168.4.12,38944
-67.83638596556136,192.168.4.12,38960
-67.8103520061032,192.168.4.12,38976
-67.81625512785288,192.168.4.12,38992
-67.79084777552868,192.168.4.12,39008
-67.76623127098,192.168.4.12,39024
-67.71125426850057,192.168.4.12,39040
-67.65798852028963,192.168.4.12,39056
-67.606380760599,192.168.4.12,39072
-67.52525265246722,192.168.4.12,39088
-67.57115671379485,192.168.4.12,39104
-67.52225174423107,192.168.4.12,39120
-67.44374229720978,192.168.4.12,39136
-67.33654986328396,192.168.4.12,39152
-67.26382070842317,192.168.4.12,39168
-67.1933553742708,192.168.4.12,39184
-67.09395666629095,192.168.4.12,39200
-67.05990537338087,192.168.4.12,39216
-67.05804071504592,192.168.4.12,39232
-66.99398063902254,192.168.4.12,39248
-66.99416800204165,192.168.4.12,39264
-67.02547626226453,192.168.4.12,39296
-67.08693672795143,192.168.4.12,39328
-67.14648413036628,192.168.4.12,39344
-67.20417801691148,192.168.4.12,39360
-67.1666958938684,192.168.4.12,39392
-67.09925373751743,192.168.4.12,39408
-67.15841775171094,192.168.4.12,39424
-67.09123326684922,192.168.4.12,39440
-66.9950132860526,192.168.4.12,39456
-66.90178831854203,192.168.4.12,39472
-66.90484532695523,192.168.4.12,39488
-66.8455537222919,192.168.4.12,39504
-66.78810767135086,192.168.4.12,39536
-66.73244972808116,192.168.4.12,39552
-66.7096509637413,192.168.4.12,39568
-66.7186885795669,192.168.4.12,39584
-66.69631815477034,192.168.4.12,39600
-66.67464404812856,192.168.4.12,39616
-66.68477131473664,192.168.4.12,39632
-66.72571008186118,192.168.4.12,39648
-66.73424782986585,192.168.4.12,39664
-66.80477328410386,192.168.4.12,39680
-66.77972332402076,192.168.4.12,39712
-66.75545308726169,192.168.4.12,39728
-66.73193830358987,192.168.4.12,39776
-66.74028218742339,192.168.4.12,39792
-66.68611289504085,192.168.4.12,39808
-66.6647564447551,192.168.4.12,39824
-66.6440647509141,192.168.4.12,39840
-66.65514385102574,192.168.4.12,39856
-66.57249790738321,192.168.4.12,39872
